# Absorption Cross-sections (XS) & Absorbance
# Pure N2
# Wavenumber range: 0-6200 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2815.000000    0.0000000000E+00    0.0000000000E+00
 2816.000000    0.0000000000E+00    0.0000000000E+00
 2817.000000    0.0000000000E+00    0.0000000000E+00
 2818.000000    0.0000000000E+00    0.0000000000E+00
 2819.000000    0.0000000000E+00    0.0000000000E+00
 2820.000000    0.0000000000E+00    0.0000000000E+00
 2821.000000    0.0000000000E+00    0.0000000000E+00
 2822.000000    0.0000000000E+00    0.0000000000E+00
 2823.000000    0.0000000000E+00    0.0000000000E+00
 2824.000000    0.0000000000E+00    0.0000000000E+00
 2825.000000    0.0000000000E+00    0.0000000000E+00
 2826.000000    0.0000000000E+00    0.0000000000E+00
 2827.000000    0.0000000000E+00    0.0000000000E+00
 2828.000000    0.0000000000E+00    0.0000000000E+00
 2829.000000    0.0000000000E+00    0.0000000000E+00
 2830.000000    0.0000000000E+00    0.0000000000E+00
 2831.000000    0.0000000000E+00    0.0000000000E+00
 2832.000000    0.0000000000E+00    0.0000000000E+00
 2833.000000    0.0000000000E+00    0.0000000000E+00
 2834.000000    0.0000000000E+00    0.0000000000E+00
 2835.000000    0.0000000000E+00    0.0000000000E+00
 2836.000000    0.0000000000E+00    0.0000000000E+00
 2837.000000    0.0000000000E+00    0.0000000000E+00
 2838.000000    0.0000000000E+00    0.0000000000E+00
 2839.000000    0.0000000000E+00    0.0000000000E+00
 2840.000000    0.0000000000E+00    0.0000000000E+00
 2841.000000    0.0000000000E+00    0.0000000000E+00
 2842.000000    0.0000000000E+00    0.0000000000E+00
 2843.000000    0.0000000000E+00    0.0000000000E+00
 2844.000000    0.0000000000E+00    0.0000000000E+00
 2845.000000    0.0000000000E+00    0.0000000000E+00
 2846.000000    0.0000000000E+00    0.0000000000E+00
 2847.000000    0.0000000000E+00    0.0000000000E+00
 2848.000000    0.0000000000E+00    0.0000000000E+00
 2849.000000    0.0000000000E+00    0.0000000000E+00
 2850.000000    0.0000000000E+00    0.0000000000E+00
 2851.000000    0.0000000000E+00    0.0000000000E+00
 2852.000000    0.0000000000E+00    0.0000000000E+00
 2853.000000    0.0000000000E+00    0.0000000000E+00
 2854.000000    0.0000000000E+00    0.0000000000E+00
 2855.000000    0.0000000000E+00    0.0000000000E+00
 2856.000000    0.0000000000E+00    0.0000000000E+00
 2857.000000    0.0000000000E+00    0.0000000000E+00
 2858.000000    0.0000000000E+00    0.0000000000E+00
 2859.000000    0.0000000000E+00    0.0000000000E+00
 2860.000000    0.0000000000E+00    0.0000000000E+00
 2861.000000    0.0000000000E+00    0.0000000000E+00
 2862.000000    0.0000000000E+00    0.0000000000E+00
 2863.000000    0.0000000000E+00    0.0000000000E+00
 2864.000000    0.0000000000E+00    0.0000000000E+00
 2865.000000    0.0000000000E+00    0.0000000000E+00
 2866.000000    0.0000000000E+00    0.0000000000E+00
 2867.000000    0.0000000000E+00    0.0000000000E+00
 2868.000000    0.0000000000E+00    0.0000000000E+00
 2869.000000    0.0000000000E+00    0.0000000000E+00
 2870.000000    0.0000000000E+00    0.0000000000E+00
 2871.000000    0.0000000000E+00    0.0000000000E+00
 2872.000000    0.0000000000E+00    0.0000000000E+00
 2873.000000    0.0000000000E+00    0.0000000000E+00
 2874.000000    0.0000000000E+00    0.0000000000E+00
 2875.000000    0.0000000000E+00    0.0000000000E+00
 2876.000000    0.0000000000E+00    0.0000000000E+00
 2877.000000    0.0000000000E+00    0.0000000000E+00
 2878.000000    0.0000000000E+00    0.0000000000E+00
 2879.000000    0.0000000000E+00    0.0000000000E+00
 2880.000000    0.0000000000E+00    0.0000000000E+00
 2881.000000    0.0000000000E+00    0.0000000000E+00
 2882.000000    0.0000000000E+00    0.0000000000E+00
 2883.000000    0.0000000000E+00    0.0000000000E+00
 2884.000000    0.0000000000E+00    0.0000000000E+00
 2885.000000    0.0000000000E+00    0.0000000000E+00
 2886.000000    0.0000000000E+00    0.0000000000E+00
 2887.000000    0.0000000000E+00    0.0000000000E+00
 2888.000000    0.0000000000E+00    0.0000000000E+00
 2889.000000    0.0000000000E+00    0.0000000000E+00
 2890.000000    0.0000000000E+00    0.0000000000E+00
 2891.000000    0.0000000000E+00    0.0000000000E+00
 2892.000000    0.0000000000E+00    0.0000000000E+00
 2893.000000    0.0000000000E+00    0.0000000000E+00
 2894.000000    0.0000000000E+00    0.0000000000E+00
 2895.000000    0.0000000000E+00    0.0000000000E+00
 2896.000000    0.0000000000E+00    0.0000000000E+00
 2897.000000    0.0000000000E+00    0.0000000000E+00
 2898.000000    0.0000000000E+00    0.0000000000E+00
 2899.000000    0.0000000000E+00    0.0000000000E+00
 2900.000000    0.0000000000E+00    0.0000000000E+00
 2901.000000    0.0000000000E+00    0.0000000000E+00
 2902.000000    0.0000000000E+00    0.0000000000E+00
 2903.000000    0.0000000000E+00    0.0000000000E+00
 2904.000000    0.0000000000E+00    0.0000000000E+00
 2905.000000    0.0000000000E+00    0.0000000000E+00
 2906.000000    0.0000000000E+00    0.0000000000E+00
 2907.000000    0.0000000000E+00    0.0000000000E+00
 2908.000000    0.0000000000E+00    0.0000000000E+00
 2909.000000    0.0000000000E+00    0.0000000000E+00
 2910.000000    0.0000000000E+00    0.0000000000E+00
 2911.000000    0.0000000000E+00    0.0000000000E+00
 2912.000000    0.0000000000E+00    0.0000000000E+00
 2913.000000    0.0000000000E+00    0.0000000000E+00
 2914.000000    0.0000000000E+00    0.0000000000E+00
 2915.000000    0.0000000000E+00    0.0000000000E+00
 2916.000000    0.0000000000E+00    0.0000000000E+00
 2917.000000    0.0000000000E+00    0.0000000000E+00
 2918.000000    0.0000000000E+00    0.0000000000E+00
 2919.000000    0.0000000000E+00    0.0000000000E+00
 2920.000000    0.0000000000E+00    0.0000000000E+00
 2921.000000    0.0000000000E+00    0.0000000000E+00
 2922.000000    0.0000000000E+00    0.0000000000E+00
 2923.000000    0.0000000000E+00    0.0000000000E+00
 2924.000000    0.0000000000E+00    0.0000000000E+00
 2925.000000    0.0000000000E+00    0.0000000000E+00
 2926.000000    0.0000000000E+00    0.0000000000E+00
 2927.000000    0.0000000000E+00    0.0000000000E+00
 2928.000000    0.0000000000E+00    0.0000000000E+00
 2929.000000    0.0000000000E+00    0.0000000000E+00
 2930.000000    0.0000000000E+00    0.0000000000E+00
 2931.000000    0.0000000000E+00    0.0000000000E+00
 2932.000000    0.0000000000E+00    0.0000000000E+00
 2933.000000    0.0000000000E+00    0.0000000000E+00
 2934.000000    0.0000000000E+00    0.0000000000E+00
 2935.000000    0.0000000000E+00    0.0000000000E+00
 2936.000000    0.0000000000E+00    0.0000000000E+00
 2937.000000    0.0000000000E+00    0.0000000000E+00
 2938.000000    0.0000000000E+00    0.0000000000E+00
 2939.000000    0.0000000000E+00    0.0000000000E+00
 2940.000000    0.0000000000E+00    0.0000000000E+00
 2941.000000    0.0000000000E+00    0.0000000000E+00
 2942.000000    0.0000000000E+00    0.0000000000E+00
 2943.000000    0.0000000000E+00    0.0000000000E+00
 2944.000000    0.0000000000E+00    0.0000000000E+00
 2945.000000    0.0000000000E+00    0.0000000000E+00
 2946.000000    0.0000000000E+00    0.0000000000E+00
 2947.000000    0.0000000000E+00    0.0000000000E+00
 2948.000000    0.0000000000E+00    0.0000000000E+00
 2949.000000    0.0000000000E+00    0.0000000000E+00
 2950.000000    0.0000000000E+00    0.0000000000E+00
 2951.000000    0.0000000000E+00    0.0000000000E+00
 2952.000000    0.0000000000E+00    0.0000000000E+00
 2953.000000    0.0000000000E+00    0.0000000000E+00
 2954.000000    0.0000000000E+00    0.0000000000E+00
 2955.000000    0.0000000000E+00    0.0000000000E+00
 2956.000000    0.0000000000E+00    0.0000000000E+00
 2957.000000    0.0000000000E+00    0.0000000000E+00
 2958.000000    0.0000000000E+00    0.0000000000E+00
 2959.000000    0.0000000000E+00    0.0000000000E+00
 2960.000000    0.0000000000E+00    0.0000000000E+00
 2961.000000    0.0000000000E+00    0.0000000000E+00
 2962.000000    0.0000000000E+00    0.0000000000E+00
 2963.000000    0.0000000000E+00    0.0000000000E+00
 2964.000000    0.0000000000E+00    0.0000000000E+00
 2965.000000    0.0000000000E+00    0.0000000000E+00
 2966.000000    0.0000000000E+00    0.0000000000E+00
 2967.000000    0.0000000000E+00    0.0000000000E+00
 2968.000000    0.0000000000E+00    0.0000000000E+00
 2969.000000    0.0000000000E+00    0.0000000000E+00
 2970.000000    0.0000000000E+00    0.0000000000E+00
 2971.000000    0.0000000000E+00    0.0000000000E+00
 2972.000000    0.0000000000E+00    0.0000000000E+00
 2973.000000    0.0000000000E+00    0.0000000000E+00
 2974.000000    0.0000000000E+00    0.0000000000E+00
 2975.000000    0.0000000000E+00    0.0000000000E+00
 2976.000000    0.0000000000E+00    0.0000000000E+00
 2977.000000    0.0000000000E+00    0.0000000000E+00
 2978.000000    0.0000000000E+00    0.0000000000E+00
 2979.000000    0.0000000000E+00    0.0000000000E+00
 2980.000000    0.0000000000E+00    0.0000000000E+00
 2981.000000    0.0000000000E+00    0.0000000000E+00
 2982.000000    0.0000000000E+00    0.0000000000E+00
 2983.000000    0.0000000000E+00    0.0000000000E+00
 2984.000000    0.0000000000E+00    0.0000000000E+00
 2985.000000    0.0000000000E+00    0.0000000000E+00
 2986.000000    0.0000000000E+00    0.0000000000E+00
 2987.000000    0.0000000000E+00    0.0000000000E+00
 2988.000000    0.0000000000E+00    0.0000000000E+00
 2989.000000    0.0000000000E+00    0.0000000000E+00
 2990.000000    0.0000000000E+00    0.0000000000E+00
 2991.000000    0.0000000000E+00    0.0000000000E+00
 2992.000000    0.0000000000E+00    0.0000000000E+00
 2993.000000    0.0000000000E+00    0.0000000000E+00
 2994.000000    0.0000000000E+00    0.0000000000E+00
 2995.000000    0.0000000000E+00    0.0000000000E+00
 2996.000000    0.0000000000E+00    0.0000000000E+00
 2997.000000    0.0000000000E+00    0.0000000000E+00
 2998.000000    0.0000000000E+00    0.0000000000E+00
 2999.000000    0.0000000000E+00    0.0000000000E+00
 3000.000000    0.0000000000E+00    0.0000000000E+00
 3001.000000    0.0000000000E+00    0.0000000000E+00
 3002.000000    0.0000000000E+00    0.0000000000E+00
 3003.000000    0.0000000000E+00    0.0000000000E+00
 3004.000000    0.0000000000E+00    0.0000000000E+00
 3005.000000    0.0000000000E+00    0.0000000000E+00
 3006.000000    0.0000000000E+00    0.0000000000E+00
 3007.000000    0.0000000000E+00    0.0000000000E+00
 3008.000000    0.0000000000E+00    0.0000000000E+00
 3009.000000    0.0000000000E+00    0.0000000000E+00
 3010.000000    0.0000000000E+00    0.0000000000E+00
 3011.000000    0.0000000000E+00    0.0000000000E+00
 3012.000000    0.0000000000E+00    0.0000000000E+00
 3013.000000    0.0000000000E+00    0.0000000000E+00
 3014.000000    0.0000000000E+00    0.0000000000E+00
 3015.000000    0.0000000000E+00    0.0000000000E+00
 3016.000000    0.0000000000E+00    0.0000000000E+00
 3017.000000    0.0000000000E+00    0.0000000000E+00
 3018.000000    0.0000000000E+00    0.0000000000E+00
 3019.000000    0.0000000000E+00    0.0000000000E+00
 3020.000000    0.0000000000E+00    0.0000000000E+00
 3021.000000    0.0000000000E+00    0.0000000000E+00
 3022.000000    0.0000000000E+00    0.0000000000E+00
 3023.000000    0.0000000000E+00    0.0000000000E+00
 3024.000000    0.0000000000E+00    0.0000000000E+00
 3025.000000    0.0000000000E+00    0.0000000000E+00
 3026.000000    0.0000000000E+00    0.0000000000E+00
 3027.000000    0.0000000000E+00    0.0000000000E+00
 3028.000000    0.0000000000E+00    0.0000000000E+00
 3029.000000    0.0000000000E+00    0.0000000000E+00
 3030.000000    0.0000000000E+00    0.0000000000E+00
 3031.000000    0.0000000000E+00    0.0000000000E+00
 3032.000000    0.0000000000E+00    0.0000000000E+00
 3033.000000    0.0000000000E+00    0.0000000000E+00
 3034.000000    0.0000000000E+00    0.0000000000E+00
 3035.000000    0.0000000000E+00    0.0000000000E+00
 3036.000000    0.0000000000E+00    0.0000000000E+00
 3037.000000    0.0000000000E+00    0.0000000000E+00
 3038.000000    0.0000000000E+00    0.0000000000E+00
 3039.000000    0.0000000000E+00    0.0000000000E+00
 3040.000000    0.0000000000E+00    0.0000000000E+00
 3041.000000    0.0000000000E+00    0.0000000000E+00
 3042.000000    0.0000000000E+00    0.0000000000E+00
 3043.000000    0.0000000000E+00    0.0000000000E+00
 3044.000000    0.0000000000E+00    0.0000000000E+00
 3045.000000    0.0000000000E+00    0.0000000000E+00
 3046.000000    0.0000000000E+00    0.0000000000E+00
 3047.000000    0.0000000000E+00    0.0000000000E+00
 3048.000000    0.0000000000E+00    0.0000000000E+00
 3049.000000    0.0000000000E+00    0.0000000000E+00
 3050.000000    0.0000000000E+00    0.0000000000E+00
 3051.000000    0.0000000000E+00    0.0000000000E+00
 3052.000000    0.0000000000E+00    0.0000000000E+00
 3053.000000    0.0000000000E+00    0.0000000000E+00
 3054.000000    0.0000000000E+00    0.0000000000E+00
 3055.000000    0.0000000000E+00    0.0000000000E+00
 3056.000000    0.0000000000E+00    0.0000000000E+00
 3057.000000    0.0000000000E+00    0.0000000000E+00
 3058.000000    0.0000000000E+00    0.0000000000E+00
 3059.000000    0.0000000000E+00    0.0000000000E+00
 3060.000000    0.0000000000E+00    0.0000000000E+00
 3061.000000    0.0000000000E+00    0.0000000000E+00
 3062.000000    0.0000000000E+00    0.0000000000E+00
 3063.000000    0.0000000000E+00    0.0000000000E+00
 3064.000000    0.0000000000E+00    0.0000000000E+00
 3065.000000    0.0000000000E+00    0.0000000000E+00
 3066.000000    0.0000000000E+00    0.0000000000E+00
 3067.000000    0.0000000000E+00    0.0000000000E+00
 3068.000000    0.0000000000E+00    0.0000000000E+00
 3069.000000    0.0000000000E+00    0.0000000000E+00
 3070.000000    0.0000000000E+00    0.0000000000E+00
 3071.000000    0.0000000000E+00    0.0000000000E+00
 3072.000000    0.0000000000E+00    0.0000000000E+00
 3073.000000    0.0000000000E+00    0.0000000000E+00
 3074.000000    0.0000000000E+00    0.0000000000E+00
 3075.000000    0.0000000000E+00    0.0000000000E+00
 3076.000000    0.0000000000E+00    0.0000000000E+00
 3077.000000    0.0000000000E+00    0.0000000000E+00
 3078.000000    0.0000000000E+00    0.0000000000E+00
 3079.000000    0.0000000000E+00    0.0000000000E+00
 3080.000000    0.0000000000E+00    0.0000000000E+00
 3081.000000    0.0000000000E+00    0.0000000000E+00
 3082.000000    0.0000000000E+00    0.0000000000E+00
 3083.000000    0.0000000000E+00    0.0000000000E+00
 3084.000000    0.0000000000E+00    0.0000000000E+00
 3085.000000    0.0000000000E+00    0.0000000000E+00
 3086.000000    0.0000000000E+00    0.0000000000E+00
 3087.000000    0.0000000000E+00    0.0000000000E+00
 3088.000000    0.0000000000E+00    0.0000000000E+00
 3089.000000    0.0000000000E+00    0.0000000000E+00
 3090.000000    0.0000000000E+00    0.0000000000E+00
 3091.000000    0.0000000000E+00    0.0000000000E+00
 3092.000000    0.0000000000E+00    0.0000000000E+00
 3093.000000    0.0000000000E+00    0.0000000000E+00
 3094.000000    0.0000000000E+00    0.0000000000E+00
 3095.000000    0.0000000000E+00    0.0000000000E+00
 3096.000000    0.0000000000E+00    0.0000000000E+00
 3097.000000    0.0000000000E+00    0.0000000000E+00
 3098.000000    0.0000000000E+00    0.0000000000E+00
 3099.000000    0.0000000000E+00    0.0000000000E+00
 3100.000000    0.0000000000E+00    0.0000000000E+00
 3101.000000    0.0000000000E+00    0.0000000000E+00
 3102.000000    0.0000000000E+00    0.0000000000E+00
 3103.000000    0.0000000000E+00    0.0000000000E+00
 3104.000000    0.0000000000E+00    0.0000000000E+00
 3105.000000    0.0000000000E+00    0.0000000000E+00
 3106.000000    0.0000000000E+00    0.0000000000E+00
 3107.000000    0.0000000000E+00    0.0000000000E+00
 3108.000000    0.0000000000E+00    0.0000000000E+00
 3109.000000    0.0000000000E+00    0.0000000000E+00
 3110.000000    0.0000000000E+00    0.0000000000E+00
 3111.000000    0.0000000000E+00    0.0000000000E+00
 3112.000000    0.0000000000E+00    0.0000000000E+00
 3113.000000    0.0000000000E+00    0.0000000000E+00
 3114.000000    0.0000000000E+00    0.0000000000E+00
 3115.000000    0.0000000000E+00    0.0000000000E+00
 3116.000000    0.0000000000E+00    0.0000000000E+00
 3117.000000    0.0000000000E+00    0.0000000000E+00
 3118.000000    0.0000000000E+00    0.0000000000E+00
 3119.000000    0.0000000000E+00    0.0000000000E+00
 3120.000000    0.0000000000E+00    0.0000000000E+00
 3121.000000    0.0000000000E+00    0.0000000000E+00
 3122.000000    0.0000000000E+00    0.0000000000E+00
 3123.000000    0.0000000000E+00    0.0000000000E+00
 3124.000000    0.0000000000E+00    0.0000000000E+00
 3125.000000    0.0000000000E+00    0.0000000000E+00
 3126.000000    0.0000000000E+00    0.0000000000E+00
 3127.000000    0.0000000000E+00    0.0000000000E+00
 3128.000000    0.0000000000E+00    0.0000000000E+00
 3129.000000    0.0000000000E+00    0.0000000000E+00
 3130.000000    0.0000000000E+00    0.0000000000E+00
 3131.000000    0.0000000000E+00    0.0000000000E+00
 3132.000000    0.0000000000E+00    0.0000000000E+00
 3133.000000    0.0000000000E+00    0.0000000000E+00
 3134.000000    0.0000000000E+00    0.0000000000E+00
 3135.000000    0.0000000000E+00    0.0000000000E+00
 3136.000000    0.0000000000E+00    0.0000000000E+00
 3137.000000    0.0000000000E+00    0.0000000000E+00
 3138.000000    0.0000000000E+00    0.0000000000E+00
 3139.000000    0.0000000000E+00    0.0000000000E+00
 3140.000000    0.0000000000E+00    0.0000000000E+00
 3141.000000    0.0000000000E+00    0.0000000000E+00
 3142.000000    0.0000000000E+00    0.0000000000E+00
 3143.000000    0.0000000000E+00    0.0000000000E+00
 3144.000000    0.0000000000E+00    0.0000000000E+00
 3145.000000    0.0000000000E+00    0.0000000000E+00
 3146.000000    0.0000000000E+00    0.0000000000E+00
 3147.000000    0.0000000000E+00    0.0000000000E+00
 3148.000000    0.0000000000E+00    0.0000000000E+00
 3149.000000    0.0000000000E+00    0.0000000000E+00
 3150.000000    0.0000000000E+00    0.0000000000E+00
 3151.000000    0.0000000000E+00    0.0000000000E+00
 3152.000000    0.0000000000E+00    0.0000000000E+00
 3153.000000    0.0000000000E+00    0.0000000000E+00
 3154.000000    0.0000000000E+00    0.0000000000E+00
 3155.000000    0.0000000000E+00    0.0000000000E+00
 3156.000000    0.0000000000E+00    0.0000000000E+00
 3157.000000    0.0000000000E+00    0.0000000000E+00
 3158.000000    0.0000000000E+00    0.0000000000E+00
 3159.000000    0.0000000000E+00    0.0000000000E+00
 3160.000000    0.0000000000E+00    0.0000000000E+00
 3161.000000    0.0000000000E+00    0.0000000000E+00
 3162.000000    0.0000000000E+00    0.0000000000E+00
 3163.000000    0.0000000000E+00    0.0000000000E+00
 3164.000000    0.0000000000E+00    0.0000000000E+00
 3165.000000    0.0000000000E+00    0.0000000000E+00
 3166.000000    0.0000000000E+00    0.0000000000E+00
 3167.000000    0.0000000000E+00    0.0000000000E+00
 3168.000000    0.0000000000E+00    0.0000000000E+00
 3169.000000    0.0000000000E+00    0.0000000000E+00
 3170.000000    0.0000000000E+00    0.0000000000E+00
 3171.000000    0.0000000000E+00    0.0000000000E+00
 3172.000000    0.0000000000E+00    0.0000000000E+00
 3173.000000    0.0000000000E+00    0.0000000000E+00
 3174.000000    0.0000000000E+00    0.0000000000E+00
 3175.000000    0.0000000000E+00    0.0000000000E+00
 3176.000000    0.0000000000E+00    0.0000000000E+00
 3177.000000    0.0000000000E+00    0.0000000000E+00
 3178.000000    0.0000000000E+00    0.0000000000E+00
 3179.000000    0.0000000000E+00    0.0000000000E+00
 3180.000000    0.0000000000E+00    0.0000000000E+00
 3181.000000    0.0000000000E+00    0.0000000000E+00
 3182.000000    0.0000000000E+00    0.0000000000E+00
 3183.000000    0.0000000000E+00    0.0000000000E+00
 3184.000000    0.0000000000E+00    0.0000000000E+00
 3185.000000    0.0000000000E+00    0.0000000000E+00
 3186.000000    0.0000000000E+00    0.0000000000E+00
 3187.000000    0.0000000000E+00    0.0000000000E+00
 3188.000000    0.0000000000E+00    0.0000000000E+00
 3189.000000    0.0000000000E+00    0.0000000000E+00
 3190.000000    0.0000000000E+00    0.0000000000E+00
 3191.000000    0.0000000000E+00    0.0000000000E+00
 3192.000000    0.0000000000E+00    0.0000000000E+00
 3193.000000    0.0000000000E+00    0.0000000000E+00
 3194.000000    0.0000000000E+00    0.0000000000E+00
 3195.000000    0.0000000000E+00    0.0000000000E+00
 3196.000000    0.0000000000E+00    0.0000000000E+00
 3197.000000    0.0000000000E+00    0.0000000000E+00
 3198.000000    0.0000000000E+00    0.0000000000E+00
 3199.000000    0.0000000000E+00    0.0000000000E+00
 3200.000000    0.0000000000E+00    0.0000000000E+00
 3201.000000    0.0000000000E+00    0.0000000000E+00
 3202.000000    0.0000000000E+00    0.0000000000E+00
 3203.000000    0.0000000000E+00    0.0000000000E+00
 3204.000000    0.0000000000E+00    0.0000000000E+00
 3205.000000    0.0000000000E+00    0.0000000000E+00
 3206.000000    0.0000000000E+00    0.0000000000E+00
 3207.000000    0.0000000000E+00    0.0000000000E+00
 3208.000000    0.0000000000E+00    0.0000000000E+00
 3209.000000    0.0000000000E+00    0.0000000000E+00
 3210.000000    0.0000000000E+00    0.0000000000E+00
 3211.000000    0.0000000000E+00    0.0000000000E+00
 3212.000000    0.0000000000E+00    0.0000000000E+00
 3213.000000    0.0000000000E+00    0.0000000000E+00
 3214.000000    0.0000000000E+00    0.0000000000E+00
 3215.000000    0.0000000000E+00    0.0000000000E+00
 3216.000000    0.0000000000E+00    0.0000000000E+00
 3217.000000    0.0000000000E+00    0.0000000000E+00
 3218.000000    0.0000000000E+00    0.0000000000E+00
 3219.000000    0.0000000000E+00    0.0000000000E+00
 3220.000000    0.0000000000E+00    0.0000000000E+00
 3221.000000    0.0000000000E+00    0.0000000000E+00
 3222.000000    0.0000000000E+00    0.0000000000E+00
 3223.000000    0.0000000000E+00    0.0000000000E+00
 3224.000000    0.0000000000E+00    0.0000000000E+00
 3225.000000    0.0000000000E+00    0.0000000000E+00
 3226.000000    0.0000000000E+00    0.0000000000E+00
 3227.000000    0.0000000000E+00    0.0000000000E+00
 3228.000000    0.0000000000E+00    0.0000000000E+00
 3229.000000    0.0000000000E+00    0.0000000000E+00
 3230.000000    0.0000000000E+00    0.0000000000E+00
 3231.000000    0.0000000000E+00    0.0000000000E+00
 3232.000000    0.0000000000E+00    0.0000000000E+00
 3233.000000    0.0000000000E+00    0.0000000000E+00
 3234.000000    0.0000000000E+00    0.0000000000E+00
 3235.000000    0.0000000000E+00    0.0000000000E+00
 3236.000000    0.0000000000E+00    0.0000000000E+00
 3237.000000    0.0000000000E+00    0.0000000000E+00
 3238.000000    0.0000000000E+00    0.0000000000E+00
 3239.000000    0.0000000000E+00    0.0000000000E+00
 3240.000000    0.0000000000E+00    0.0000000000E+00
 3241.000000    0.0000000000E+00    0.0000000000E+00
 3242.000000    0.0000000000E+00    0.0000000000E+00
 3243.000000    0.0000000000E+00    0.0000000000E+00
 3244.000000    0.0000000000E+00    0.0000000000E+00
 3245.000000    0.0000000000E+00    0.0000000000E+00
 3246.000000    0.0000000000E+00    0.0000000000E+00
 3247.000000    0.0000000000E+00    0.0000000000E+00
 3248.000000    0.0000000000E+00    0.0000000000E+00
 3249.000000    0.0000000000E+00    0.0000000000E+00
 3250.000000    0.0000000000E+00    0.0000000000E+00
 3251.000000    0.0000000000E+00    0.0000000000E+00
 3252.000000    0.0000000000E+00    0.0000000000E+00
 3253.000000    0.0000000000E+00    0.0000000000E+00
 3254.000000    0.0000000000E+00    0.0000000000E+00
 3255.000000    0.0000000000E+00    0.0000000000E+00
 3256.000000    0.0000000000E+00    0.0000000000E+00
 3257.000000    0.0000000000E+00    0.0000000000E+00
 3258.000000    0.0000000000E+00    0.0000000000E+00
 3259.000000    0.0000000000E+00    0.0000000000E+00
 3260.000000    0.0000000000E+00    0.0000000000E+00
 3261.000000    0.0000000000E+00    0.0000000000E+00
 3262.000000    0.0000000000E+00    0.0000000000E+00
 3263.000000    0.0000000000E+00    0.0000000000E+00
 3264.000000    0.0000000000E+00    0.0000000000E+00
 3265.000000    0.0000000000E+00    0.0000000000E+00
 3266.000000    0.0000000000E+00    0.0000000000E+00
 3267.000000    0.0000000000E+00    0.0000000000E+00
 3268.000000    0.0000000000E+00    0.0000000000E+00
 3269.000000    0.0000000000E+00    0.0000000000E+00
 3270.000000    0.0000000000E+00    0.0000000000E+00
 3271.000000    0.0000000000E+00    0.0000000000E+00
 3272.000000    0.0000000000E+00    0.0000000000E+00
 3273.000000    0.0000000000E+00    0.0000000000E+00
 3274.000000    0.0000000000E+00    0.0000000000E+00
 3275.000000    0.0000000000E+00    0.0000000000E+00
 3276.000000    0.0000000000E+00    0.0000000000E+00
 3277.000000    0.0000000000E+00    0.0000000000E+00
 3278.000000    0.0000000000E+00    0.0000000000E+00
 3279.000000    0.0000000000E+00    0.0000000000E+00
 3280.000000    0.0000000000E+00    0.0000000000E+00
 3281.000000    0.0000000000E+00    0.0000000000E+00
 3282.000000    0.0000000000E+00    0.0000000000E+00
 3283.000000    0.0000000000E+00    0.0000000000E+00
 3284.000000    0.0000000000E+00    0.0000000000E+00
 3285.000000    0.0000000000E+00    0.0000000000E+00
 3286.000000    0.0000000000E+00    0.0000000000E+00
 3287.000000    0.0000000000E+00    0.0000000000E+00
 3288.000000    0.0000000000E+00    0.0000000000E+00
 3289.000000    0.0000000000E+00    0.0000000000E+00
 3290.000000    0.0000000000E+00    0.0000000000E+00
 3291.000000    0.0000000000E+00    0.0000000000E+00
 3292.000000    0.0000000000E+00    0.0000000000E+00
 3293.000000    0.0000000000E+00    0.0000000000E+00
 3294.000000    0.0000000000E+00    0.0000000000E+00
 3295.000000    0.0000000000E+00    0.0000000000E+00
 3296.000000    0.0000000000E+00    0.0000000000E+00
 3297.000000    0.0000000000E+00    0.0000000000E+00
 3298.000000    0.0000000000E+00    0.0000000000E+00
 3299.000000    0.0000000000E+00    0.0000000000E+00
 3300.000000    0.0000000000E+00    0.0000000000E+00
 3301.000000    0.0000000000E+00    0.0000000000E+00
 3302.000000    0.0000000000E+00    0.0000000000E+00
 3303.000000    0.0000000000E+00    0.0000000000E+00
 3304.000000    0.0000000000E+00    0.0000000000E+00
 3305.000000    0.0000000000E+00    0.0000000000E+00
 3306.000000    0.0000000000E+00    0.0000000000E+00
 3307.000000    0.0000000000E+00    0.0000000000E+00
 3308.000000    0.0000000000E+00    0.0000000000E+00
 3309.000000    0.0000000000E+00    0.0000000000E+00
 3310.000000    0.0000000000E+00    0.0000000000E+00
 3311.000000    0.0000000000E+00    0.0000000000E+00
 3312.000000    0.0000000000E+00    0.0000000000E+00
 3313.000000    0.0000000000E+00    0.0000000000E+00
 3314.000000    0.0000000000E+00    0.0000000000E+00
 3315.000000    0.0000000000E+00    0.0000000000E+00
 3316.000000    0.0000000000E+00    0.0000000000E+00
 3317.000000    0.0000000000E+00    0.0000000000E+00
 3318.000000    0.0000000000E+00    0.0000000000E+00
 3319.000000    0.0000000000E+00    0.0000000000E+00
 3320.000000    0.0000000000E+00    0.0000000000E+00
 3321.000000    0.0000000000E+00    0.0000000000E+00
 3322.000000    0.0000000000E+00    0.0000000000E+00
 3323.000000    0.0000000000E+00    0.0000000000E+00
