# Absorption Cross-sections (XS) & Absorbance
# Pure CO2
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

  983.000000    4.5112038838E-24    1.2962660180E-04
  984.000000    2.1096240463E-24    6.0618718028E-05
  985.000000    1.7153773139E-24    4.9290286526E-05
  986.000000    1.2455946507E-24    3.5791377635E-05
  987.000000    1.3619753175E-24    3.9135502782E-05
  988.000000    1.0127618204E-24    2.9101072926E-05
  989.000000    1.0485062977E-24    3.0128167966E-05
  990.000000    6.2542103446E-25    1.7971079446E-05
  991.000000    6.7958578781E-25    1.9527469513E-05
  992.000000    2.8396956405E-25    8.1596865385E-06
  993.000000    6.1010002336E-25    1.7530839843E-05
  994.000000    2.2225738131E-25    6.3864258426E-06
  995.000000    1.1315936970E-24    3.2515632043E-05
  996.000000    3.1806371482E-25    9.1393604835E-06
  997.000000    3.4690660921E-25    9.9681428842E-06
  998.000000    8.0756323147E-26    2.3204820738E-06
  999.000000    1.6473485701E-25    4.7335523427E-06
 1000.000000    4.3396632272E-26    1.2469748909E-06
 1001.000000    1.3036276166E-25    3.7458918352E-06
 1002.000000    4.8208359527E-26    1.3852368425E-06
 1003.000000    1.4728151418E-25    4.2320415309E-06
 1004.000000    1.1759966469E-25    3.3791522838E-06
 1005.000000    5.6727658650E-26    1.6300335361E-06
 1006.000000    5.6136137577E-25    1.6130365507E-05
 1007.000000    4.4773565197E-26    1.2865401911E-06
 1008.000000    2.8238792569E-25    8.1142391565E-06
 1009.000000    5.4687813530E-26    1.5714198716E-06
 1010.000000    1.6231671491E-24    4.6640685528E-05
 1011.000000    1.4670562593E-25    4.2154937449E-06
 1012.000000    2.3441751950E-25    6.7358397532E-06
 1013.000000    2.2519457069E-25    6.4708241292E-06
 1014.000000    1.2785723966E-25    3.6738972388E-06
 1015.000000    1.8209046073E-25    5.2322546824E-06
 1016.000000    1.7374197758E-25    4.9923662783E-06
 1017.000000    4.5643769896E-25    1.3115449750E-05
 1018.000000    1.5145665358E-25    4.3520115317E-06
 1019.000000    3.1031398096E-24    8.9166767628E-05
 1020.000000    3.8591466046E-25    1.1089014664E-05
 1021.000000    7.2685378719E-24    2.0885685698E-04
 1022.000000    2.2358796810E-25    6.4246594156E-06
 1023.000000    2.4840708574E-24    7.1378211266E-05
 1024.000000    5.7991697561E-25    1.6663548980E-05
 1025.000000    1.3915099913E-24    3.9984163029E-05
 1026.000000    8.2740924977E-25    2.3775083572E-05
 1027.000000    1.4481939282E-24    4.1612940247E-05
 1028.000000    7.3476726195E-25    2.1113074411E-05
 1029.000000    1.3119730259E-24    3.7698718432E-05
 1030.000000    1.1322252719E-24    3.2533779952E-05
 1031.000000    1.6604410349E-24    4.7711727156E-05
 1032.000000    1.3569265747E-24    3.8990430337E-05
 1033.000000    1.7340530562E-24    4.9826922215E-05
 1034.000000    1.8999675585E-24    5.4594370922E-05
 1035.000000    2.5128738276E-24    7.2205846468E-05
 1036.000000    2.6236074031E-24    7.5387706007E-05
 1037.000000    3.8450628827E-24    1.1048545976E-04
 1038.000000    2.2999400978E-24    6.6087329879E-05
 1039.000000    6.2340710396E-24    1.7913210421E-04
 1040.000000    2.3012620487E-24    6.6125315306E-05
 1041.000000    1.0300974889E-23    2.9599202442E-04
 1042.000000    2.3817955938E-24    6.8439395992E-05
 1043.000000    2.4643282419E-23    7.0810919644E-04
 1044.000000    2.4684843167E-24    7.0930341838E-05
 1045.000000    9.4328467988E-23    2.7104691061E-03
 1046.000000    2.8796283752E-24    8.2744307361E-05
 1047.000000    3.4757060131E-23    9.9872222790E-04
 1048.000000    3.9540997704E-24    1.1361856605E-04
 1049.000000    1.1286492799E-23    3.2431026072E-04
 1050.000000    7.5992781851E-24    2.1836047154E-04
 1051.000000    5.6205975181E-24    1.6150432903E-04
 1052.000000    2.6208214248E-23    7.5307652675E-04
 1053.000000    3.8919001041E-24    1.1183129782E-04
 1054.000000    6.1698496995E-23    1.7728674446E-03
 1055.000000    4.1353863282E-24    1.1882772108E-04
 1056.000000    8.0962872762E-24    2.3264171468E-04
 1057.000000    9.6278373925E-24    2.7664984249E-04
 1058.000000    4.3783155596E-24    1.2580813952E-04
 1059.000000    4.5588296612E-23    1.3099509851E-03
 1060.000000    5.8518528612E-24    1.6814930563E-04
 1061.000000    5.4619007102E-24    1.5694427622E-04
 1062.000000    7.3034346554E-24    2.0985959408E-04
 1063.000000    1.3676342298E-24    3.9298108062E-05
 1064.000000    1.5846956400E-24    4.5535230948E-05
 1065.000000    3.3543438866E-24    9.6384958537E-05
 1066.000000    2.6963720966E-23    7.7478553637E-04
 1067.000000    3.4085317890E-24    9.7942013777E-05
 1068.000000    4.2252622404E-24    1.2141024880E-04
 1069.000000    6.2750782624E-23    1.8031042093E-03
 1070.000000    6.1968444107E-24    1.7806242048E-04
 1071.000000    5.4058587491E-24    1.5533394577E-04
 1072.000000    4.2970944392E-23    1.2347430179E-03
 1073.000000    1.4466576762E-23    4.1568797014E-04
 1074.000000    6.3911808641E-24    1.8364655605E-04
 1075.000000    1.0667798228E-23    3.0653246199E-04
 1076.000000    1.1171431935E-22    3.2100405930E-03
 1077.000000    1.3690561463E-23    3.9338965936E-04
 1078.000000    6.9159648546E-24    1.9872589343E-04
 1079.000000    1.1764416129E-23    3.3804308655E-04
 1080.000000    3.2183499511E-23    9.2477258469E-04
 1081.000000    5.4832808755E-23    1.5755862180E-03
 1082.000000    1.0748464168E-23    3.0885034696E-04
 1083.000000    6.4837302671E-24    1.8630590484E-04
 1084.000000    5.6675400260E-24    1.6285319242E-04
 1085.000000    8.1536779050E-24    2.3429079825E-04
 1086.000000    9.7928135239E-24    2.8139032770E-04
 1087.000000    1.7070058797E-23    4.9049738636E-04
 1088.000000    3.0463155380E-23    8.7533957979E-04
 1089.000000    3.4708202073E-23    9.9731832239E-04
 1090.000000    2.6834860326E-23    7.7108280704E-04
 1091.000000    2.0116018656E-23    5.7802112414E-04
 1092.000000    1.8501334294E-23    5.3162418615E-04
 1093.000000    1.0050027251E-23    2.8878120212E-04
 1094.000000    3.2273517897E-24    9.2735920630E-05
 1095.000000    1.1556132858E-24    3.3205819798E-05
 1096.000000    6.6972172492E-25    1.9244031879E-05
 1097.000000    5.9055917849E-25    1.6969345975E-05
 1098.000000    6.4251769707E-25    1.8462341276E-05
 1099.000000    7.6147177715E-25    2.1880411833E-05
 1100.000000    2.2347816923E-25    6.4215044142E-06
 1101.000000    1.8460775389E-25    5.3045875156E-06
 1102.000000    1.0475793428E-25    3.0101532499E-06
 1103.000000    1.0763432681E-25    3.0928045773E-06
 1104.000000    1.1135626739E-25    3.1997521952E-06
 1105.000000    4.7623398991E-26    1.3684283700E-06
 1106.000000    3.7986352453E-26    1.0915139085E-06
 1107.000000    6.8574464178E-26    1.9704440302E-06
 1108.000000    9.1891965788E-27    2.6404577502E-07
 1109.000000    8.7193482510E-27    2.5054497930E-07
 1110.000000    1.2855402440E-26    3.6939189094E-07
 1111.000000    2.3105797893E-27    6.6393054713E-08
 1112.000000    1.4182302770E-27    4.0751953607E-08
 1113.000000    1.3917983297E-28    3.9992448252E-09
 1114.000000    2.3336410726E-29    6.7055706160E-10
 1115.000000    4.4374781990E-30    1.2750814069E-10
 1116.000000    4.1644369113E-31    1.1966247129E-11
 1117.000000    0.0000000000E+00    0.0000000000E+00
 1118.000000    0.0000000000E+00    0.0000000000E+00
 1119.000000    0.0000000000E+00    0.0000000000E+00
 1120.000000    0.0000000000E+00    0.0000000000E+00
 1121.000000    0.0000000000E+00    0.0000000000E+00
 1122.000000    0.0000000000E+00    0.0000000000E+00
 1123.000000    0.0000000000E+00    0.0000000000E+00
 1124.000000    0.0000000000E+00    0.0000000000E+00
 1125.000000    0.0000000000E+00    0.0000000000E+00
 1126.000000    0.0000000000E+00    0.0000000000E+00
 1127.000000    0.0000000000E+00    0.0000000000E+00
 1128.000000    0.0000000000E+00    0.0000000000E+00
 1129.000000    0.0000000000E+00    0.0000000000E+00
 1130.000000    0.0000000000E+00    0.0000000000E+00
 1131.000000    0.0000000000E+00    0.0000000000E+00
 1132.000000    0.0000000000E+00    0.0000000000E+00
 1133.000000    0.0000000000E+00    0.0000000000E+00
 1134.000000    0.0000000000E+00    0.0000000000E+00
 1135.000000    0.0000000000E+00    0.0000000000E+00
 1136.000000    0.0000000000E+00    0.0000000000E+00
 1137.000000    1.4627697210E-31    4.2031766472E-12
 1138.000000    3.5687867291E-31    1.0254683853E-11
 1139.000000    6.4469397446E-31    1.8524875236E-11
 1140.000000    1.7232411954E-30    4.9516250207E-11
 1141.000000    1.1940920944E-29    3.4311484124E-10
 1142.000000    1.3933850418E-29    4.0038041424E-10
 1143.000000    1.6320083523E-29    4.6894731931E-10
 1144.000000    1.5809265926E-29    4.5426929745E-10
 1145.000000    2.2601025685E-29    6.4942623570E-10
 1146.000000    1.6004844321E-29    4.5988911941E-10
 1147.000000    3.5304938189E-29    1.0144651588E-09
 1148.000000    1.5085443536E-29    4.3347071704E-10
 1149.000000    7.1347736310E-29    2.0501322579E-09
 1150.000000    1.4231602239E-29    4.0893612524E-10
 1151.000000    2.4478586722E-28    7.0337676935E-09
 1152.000000    1.4341227503E-29    4.1208613814E-10
 1153.000000    3.7470196547E-28    1.0766824937E-08
 1154.000000    1.6541333989E-29    4.7530481207E-10
 1155.000000    6.9519790143E-29    1.9976073763E-09
 1156.000000    2.5554272508E-29    7.3428592280E-10
 1157.000000    2.4774495156E-29    7.1187951178E-10
 1158.000000    7.9612176123E-29    2.2876057298E-09
 1159.000000    1.4128198557E-29    4.0596488559E-10
 1160.000000    2.5628378964E-28    7.3641532511E-09
 1161.000000    4.6449506719E-30    1.3346973150E-10
 1162.000000    1.3527738158E-30    3.8871103427E-11
 1163.000000    6.7400134832E-31    1.9367004162E-11
 1164.000000    2.6148096964E-31    7.5134909447E-12
 1165.000000    1.6852757526E-31    4.8425337125E-12
 1166.000000    1.3174435957E-31    3.7855911809E-12
 1167.000000    3.3000745606E-31    9.4825563641E-12
 1168.000000    5.0894078072E-31    1.4624092730E-11
 1169.000000    1.0840157396E-30    3.1148509408E-11
 1170.000000    2.5047009124E-30    7.1971002899E-11
 1171.000000    1.1195882071E-29    3.2170661854E-10
 1172.000000    3.9458741409E-29    1.1338220776E-09
 1173.000000    2.5624161754E-28    7.3629414624E-09
 1174.000000    3.2595584865E-29    9.3661359774E-10
 1175.000000    3.2648395366E-29    9.3813107423E-10
 1176.000000    1.8721180036E-28    5.3794131507E-09
 1177.000000    1.5683564079E-28    4.5065733405E-09
 1178.000000    4.0165222539E-29    1.1541223679E-09
 1179.000000    3.7640269844E-29    1.0815694427E-09
 1180.000000    9.1441157198E-29    2.6275040494E-09
 1181.000000    5.9940356662E-28    1.7223483897E-08
 1182.000000    1.3403021454E-28    3.8512737836E-09
 1183.000000    4.7545197248E-29    1.3661812922E-09
 1184.000000    3.1855518654E-29    9.1534826135E-10
 1185.000000    2.9503958788E-29    8.4777766998E-10
 1186.000000    3.2019528564E-29    9.2006098281E-10
 1187.000000    3.3389905456E-29    9.5943789954E-10
 1188.000000    3.2451589848E-30    9.3247599163E-11
 1189.000000    1.9622778556E-30    5.6384818058E-11
 1190.000000    3.1188409505E-30    8.9617930022E-11
 1191.000000    6.5592769656E-30    1.8847669164E-10
 1192.000000    2.5999317266E-29    7.4707400356E-10
 1193.000000    1.3105601789E-28    3.7658121162E-09
 1194.000000    1.2242441810E-27    3.5177885336E-08
 1195.000000    4.7821656545E-28    1.3741251759E-08
 1196.000000    3.8799362033E-28    1.1148752266E-08
 1197.000000    3.8051050956E-27    1.0933729792E-07
 1198.000000    6.9655848854E-28    2.0015169376E-08
 1199.000000    9.8297027786E-28    2.8245031719E-08
 1200.000000    4.6775622916E-27    1.3440680585E-07
 1201.000000    1.1757413572E-27    3.3784187248E-08
 1202.000000    3.9268919438E-27    1.1283676629E-07
 1203.000000    6.4328650930E-27    1.8484432611E-07
 1204.000000    2.6755542664E-27    7.6880366397E-08
 1205.000000    1.1471688835E-26    3.2963175217E-07
 1206.000000    1.1867149403E-26    3.4099506246E-07
 1207.000000    5.5944918293E-27    1.6075419851E-07
 1208.000000    1.2221225300E-26    3.5116921031E-07
 1209.000000    2.0472170757E-26    5.8825493042E-07
 1210.000000    1.4713764066E-26    4.2279074160E-07
 1211.000000    1.6204999429E-26    4.6564045036E-07
 1212.000000    3.1903086707E-26    9.1671509942E-07
 1213.000000    3.2897377614E-26    9.4528542228E-07
 1214.000000    1.7759431011E-26    5.1030606268E-07
 1215.000000    4.6990051481E-26    1.3502295283E-06
 1216.000000    3.2897813857E-26    9.4529795742E-07
 1217.000000    2.6502041054E-26    7.6151945493E-07
 1218.000000    7.8447522316E-26    2.2541401363E-06
 1219.000000    2.8486471504E-26    8.1854081383E-07
 1220.000000    4.5693479193E-26    1.3129733403E-06
 1221.000000    1.3635947406E-25    3.9182035885E-06
 1222.000000    3.3299944115E-26    9.5685291710E-07
 1223.000000    8.4481466038E-26    2.4275217081E-06
 1224.000000    1.4240526792E-25    4.0919256666E-06
 1225.000000    4.6530074928E-26    1.3370123918E-06
 1226.000000    1.6565516801E-25    4.7599968996E-06
 1227.000000    1.5506246247E-25    4.4556221786E-06
 1228.000000    7.2712907284E-26    2.0893595858E-06
 1229.000000    2.7634718767E-25    7.9406623547E-06
 1230.000000    1.8124951196E-25    5.2080905494E-06
 1231.000000    1.1439337087E-25    3.2870214505E-06
 1232.000000    4.5145774952E-25    1.2972354040E-05
 1233.000000    2.1287036680E-25    6.1166958939E-06
 1234.000000    1.5400418211E-25    4.4252131590E-06
 1235.000000    7.7614376717E-25    2.2302002223E-05
 1236.000000    2.4355720912E-25    6.9984629771E-06
 1237.000000    2.0301028120E-25    5.8333725453E-06
 1238.000000    1.2937514723E-24    3.7175133566E-05
 1239.000000    2.7552828020E-25    7.9171315646E-06
 1240.000000    2.8934420552E-25    8.3141234752E-06
 1241.000000    1.5661138522E-24    4.5001294980E-05
 1242.000000    3.0145927002E-25    8.6622422218E-06
 1243.000000    4.7987763085E-25    1.3788981427E-05
 1244.000000    1.3361923094E-24    3.8394644286E-05
 1245.000000    3.2943407463E-25    9.4660806098E-06
 1246.000000    7.5176436983E-25    2.1601475599E-05
 1247.000000    9.5565062488E-25    2.7460018701E-05
 1248.000000    3.5479128674E-25    1.0194704126E-05
 1249.000000    1.0677738293E-24    3.0681808348E-05
 1250.000000    6.4708356519E-25    1.8593538620E-05
 1251.000000    3.6459854155E-25    1.0476509415E-05
 1252.000000    1.3031355572E-24    3.7444779335E-05
 1253.000000    4.1726989463E-25    1.1989987566E-05
 1254.000000    3.4987171701E-25    1.0053343389E-05
 1255.000000    1.0642181471E-24    3.0579638060E-05
 1256.000000    2.3812166650E-25    6.8422760839E-06
 1257.000000    2.7022355262E-25    7.7647035590E-06
 1258.000000    3.9234569739E-25    1.1273806459E-05
 1259.000000    9.1371191694E-26    2.6254936347E-06
 1260.000000    1.5545805656E-25    4.4669893257E-06
 1261.000000    3.1103111316E-25    8.9372831048E-06
 1262.000000    1.8147297847E-25    5.2145117188E-06
 1263.000000    5.2504102414E-25    1.5086723083E-05
 1264.000000    4.7311529180E-25    1.3594669874E-05
 1265.000000    3.0998057871E-25    8.9070966592E-06
 1266.000000    1.2423293668E-24    3.5697551758E-05
 1267.000000    4.6435751198E-25    1.3343020588E-05
 1268.000000    4.1052211802E-25    1.1796094456E-05
 1269.000000    1.8139935491E-24    5.2123961921E-05
 1270.000000    3.9284360997E-25    1.1288113664E-05
 1271.000000    5.6437615150E-25    1.6216993189E-05
 1272.000000    1.2867369190E-24    3.6973574797E-05
 1273.000000    3.3720124508E-25    9.6892653598E-06
 1274.000000    8.8216164729E-25    2.5348359223E-05
 1275.000000    6.7869643945E-25    1.9501914648E-05
 1276.000000    3.2231243650E-25    9.2614448244E-06
 1277.000000    1.5061452764E-24    4.3278135733E-05
 1278.000000    3.6954407782E-25    1.0618616284E-05
 1279.000000    3.2832802145E-25    9.4342988683E-06
 1280.000000    1.4421030985E-24    4.1437924093E-05
 1281.000000    2.1806436966E-25    6.2659422940E-06
 1282.000000    3.8813226273E-25    1.1152736068E-05
 1283.000000    5.3524277304E-25    1.5379863911E-05
 1284.000000    1.4825400198E-25    4.2599853553E-06
 1285.000000    6.1282741364E-25    1.7609209685E-05
 1286.000000    2.3356198706E-25    6.7112565674E-06
 1287.000000    1.2250824222E-25    3.5201971670E-06
 1288.000000    6.2463807357E-25    1.7948581558E-05
 1289.000000    1.5513302757E-25    4.4576498224E-06
 1290.000000    1.3880869408E-25    3.9885803827E-06
 1291.000000    1.3735084518E-25    3.9466900131E-06
 1292.000000    1.1546807574E-25    3.3179024180E-06
 1293.000000    2.6257241049E-25    7.5448528099E-06
 1294.000000    4.0707482383E-26    1.1697038629E-06
 1295.000000    8.1210692494E-26    2.3335380907E-06
 1296.000000    8.3824205492E-26    2.4086357404E-06
 1297.000000    1.8892939183E-26    5.4287670594E-07
 1298.000000    9.0227618920E-26    2.5926337914E-06
 1299.000000    2.2156196818E-26    6.3664435844E-07
 1300.000000    1.4025861285E-26    4.0302428852E-07
 1301.000000    3.4485815668E-26    9.9092818911E-07
 1302.000000    1.3117658797E-26    3.7692766216E-07
 1303.000000    2.7177963993E-26    7.8094167478E-07
 1304.000000    8.6079596275E-27    2.4734429737E-07
 1305.000000    1.0722992348E-26    3.0811843025E-07
 1306.000000    7.3626750278E-27    2.1156182886E-07
 1307.000000    4.0909120886E-27    1.1754978182E-07
 1308.000000    1.2779596900E-26    3.6721366652E-07
 1309.000000    4.3274062735E-27    1.2434529325E-07
 1310.000000    3.7880756588E-27    1.0884796779E-07
 1311.000000    5.0765594561E-27    1.4587173803E-07
 1312.000000    4.3693509317E-27    1.2555054658E-07
 1313.000000    2.1553190327E-27    6.1931734676E-08
 1314.000000    5.4229562345E-27    1.5582523125E-07
 1315.000000    5.2397686553E-27    1.5056145156E-07
 1316.000000    2.3511667546E-27    6.7559295594E-08
 1317.000000    9.1703441235E-27    2.6350406160E-07
 1318.000000    5.9102235141E-27    1.6982654957E-07
 1319.000000    5.3231801874E-27    1.5295822938E-07
 1320.000000    1.5490100567E-26    4.4509828190E-07
 1321.000000    1.0141965793E-26    2.9142299819E-07
 1322.000000    6.2912460267E-27    1.8077499145E-07
 1323.000000    2.9880685055E-26    8.5860266193E-07
 1324.000000    1.1559030712E-26    3.3214146598E-07
 1325.000000    1.3325837942E-26    3.8290955875E-07
 1326.000000    4.6350504889E-26    1.3318525598E-06
 1327.000000    1.6215505388E-26    4.6594233248E-07
 1328.000000    4.8170705768E-26    1.3841548855E-06
 1329.000000    4.8169350631E-26    1.3841159464E-06
 1330.000000    1.4537145310E-25    4.1771571291E-06
 1331.000000    3.0037705314E-26    8.6311454017E-07
 1332.000000    1.4998097449E-25    4.3096088226E-06
 1333.000000    4.5291918084E-26    1.3014347348E-06
 1334.000000    8.6080442736E-26    2.4734672962E-06
 1335.000000    1.2420896615E-25    3.5690663978E-06
 1336.000000    6.9678398195E-26    2.0021648787E-06
 1337.000000    4.9878450559E-25    1.4332258562E-05
 1338.000000    9.1483841323E-26    2.6287305508E-06
 1339.000000    3.7129506736E-25    1.0668929866E-05
 1340.000000    1.7076044422E-25    4.9066937954E-06
 1341.000000    1.8511270763E-25    5.3190970433E-06
 1342.000000    6.3191096963E-25    1.8157563644E-05
 1343.000000    1.7499621428E-25    5.0284059799E-06
 1344.000000    9.1657692797E-25    2.6337260634E-05
 1345.000000    2.8090449036E-25    8.0716135768E-06
 1346.000000    3.6753978694E-25    1.0561024249E-05
 1347.000000    1.0701118972E-24    3.0748991257E-05
 1348.000000    2.8237636976E-25    8.1139071041E-06
 1349.000000    1.1843862665E-24    3.4032593271E-05
 1350.000000    4.8582828975E-25    1.3959969862E-05
 1351.000000    4.3809300835E-25    1.2588326621E-05
 1352.000000    1.9827981400E-24    5.6974455502E-05
 1353.000000    3.7536501521E-25    1.0785877254E-05
 1354.000000    8.3512935701E-25    2.3996915990E-05
 1355.000000    9.3717785896E-25    2.6929215409E-05
 1356.000000    3.8684641813E-25    1.1115788134E-05
 1357.000000    1.5690429397E-24    4.5085460465E-05
 1358.000000    5.5486965898E-25    1.5943830115E-05
 1359.000000    4.2893560759E-25    1.2325194479E-05
 1360.000000    1.3340483297E-24    3.8333038379E-05
 1361.000000    3.7252969238E-25    1.0704406038E-05
 1362.000000    4.3298159597E-25    1.2441453406E-05
 1363.000000    5.3639094228E-25    1.5412855831E-05
 1364.000000    2.3875538197E-25    6.8604854986E-06
 1365.000000    2.1324384149E-25    6.1274274537E-06
 1366.000000    9.3393279486E-26    2.6835970536E-06
 1367.000000    2.3871671960E-25    6.8593745597E-06
 1368.000000    5.8347027419E-25    1.6765650776E-05
 1369.000000    2.9176109728E-25    8.3835713375E-06
 1370.000000    4.4164263560E-25    1.2690322924E-05
 1371.000000    1.3093348024E-24    3.7622910742E-05
 1372.000000    3.9497652555E-25    1.1349401649E-05
 1373.000000    6.0896936880E-25    1.7498351197E-05
 1374.000000    1.8283525309E-24    5.2536558217E-05
 1375.000000    4.4344717101E-25    1.2742175112E-05
 1376.000000    6.4941915627E-25    1.8660650359E-05
 1377.000000    1.9863042280E-24    5.7075200732E-05
 1378.000000    4.7320419335E-25    1.3597224404E-05
 1379.000000    6.3710765667E-25    1.8306887173E-05
 1380.000000    1.9372504846E-24    5.5665672319E-05
 1381.000000    4.6697358794E-25    1.3418191883E-05
 1382.000000    5.5679197712E-25    1.5999066715E-05
 1383.000000    1.8200584454E-24    5.2298232897E-05
 1384.000000    3.9475544195E-25    1.1343048951E-05
 1385.000000    4.2373231710E-25    1.2175681205E-05
 1386.000000    1.7002527116E-24    4.8855690605E-05
 1387.000000    3.4835283352E-25    1.0009699229E-05
 1388.000000    2.8741779315E-25    8.2587692294E-06
 1389.000000    1.5086815637E-24    4.3351014350E-05
 1390.000000    2.7062850088E-25    7.7763394923E-06
 1391.000000    1.9620731767E-25    5.6378936739E-06
 1392.000000    1.0576654810E-24    3.0391351327E-05
 1393.000000    2.6036385022E-25    7.4813912216E-06
 1394.000000    1.3517555406E-25    3.8841843931E-06
 1395.000000    5.2312895778E-25    1.5031781061E-05
 1396.000000    2.5604442020E-25    7.3572751210E-06
 1397.000000    9.9973988833E-26    2.8726895912E-06
 1398.000000    2.8751030285E-25    8.2614274373E-06
 1399.000000    2.9709230748E-25    8.5367603041E-06
 1400.000000    8.1392597515E-26    2.3387650169E-06
 1401.000000    2.0295794685E-25    5.8318687509E-06
 1402.000000    3.5156835710E-25    1.0102095273E-05
 1403.000000    7.9355856226E-26    2.2802405390E-06
 1404.000000    1.2997658986E-25    3.7347954317E-06
 1405.000000    1.4421395670E-25    4.1438971992E-06
 1406.000000    8.2412114614E-26    2.3680601985E-06
 1407.000000    7.5968751886E-26    2.1829142295E-06
 1408.000000    8.6754889341E-26    2.4928470946E-06
 1409.000000    1.1758504991E-25    3.3787323373E-06
 1410.000000    4.4287372391E-26    1.2725697471E-06
 1411.000000    7.8801335141E-26    2.2643067249E-06
 1412.000000    7.7300183322E-26    2.2211720731E-06
 1413.000000    3.1735040289E-26    9.1188639143E-07
 1414.000000    6.2716299309E-26    1.8021133530E-06
 1415.000000    6.0392862549E-26    1.7353508613E-06
 1416.000000    1.8670934006E-26    5.3649752705E-07
 1417.000000    3.2310706234E-26    9.2842778975E-07
 1418.000000    4.0153337848E-26    1.1537808687E-06
 1419.000000    1.0099187751E-26    2.9019379813E-07
 1420.000000    1.6585562067E-26    4.7657567805E-07
 1421.000000    2.5725324385E-26    7.3920099072E-07
 1422.000000    6.3134521984E-27    1.8141307181E-07
 1423.000000    1.0998440360E-26    3.1603325537E-07
 1424.000000    1.5243930487E-26    4.3802473973E-07
 1425.000000    5.9359537497E-27    1.7056589169E-07
 1426.000000    7.2789966387E-27    2.0915738306E-07
 1427.000000    4.2212951424E-27    1.2129625674E-07
 1428.000000    4.4382185389E-27    1.2752941389E-07
 1429.000000    5.7195505995E-27    1.6434768349E-07
 1430.000000    1.8025171225E-27    5.1794194033E-08
 1431.000000    1.9862005201E-27    5.7072220752E-08
 1432.000000    4.6140115819E-27    1.3258071624E-07
 1433.000000    9.4694140804E-28    2.7209764841E-08
 1434.000000    5.3843774720E-28    1.5471669481E-08
 1435.000000    2.8619456397E-27    8.2236205095E-08
 1436.000000    3.6394091378E-28    1.0457612895E-08
 1437.000000    1.7213367925E-28    4.9461528389E-09
 1438.000000    8.9699134370E-28    2.5774481208E-08
 1439.000000    1.2308824462E-28    3.5368631707E-09
 1440.000000    7.1253677055E-30    2.0474295244E-10
 1441.000000    2.3981501190E-30    6.8909332971E-11
 1442.000000    5.3418921671E-31    1.5349590634E-11
 1443.000000    0.0000000000E+00    0.0000000000E+00
 1444.000000    0.0000000000E+00    0.0000000000E+00
 1445.000000    0.0000000000E+00    0.0000000000E+00
 1446.000000    0.0000000000E+00    0.0000000000E+00
 1447.000000    0.0000000000E+00    0.0000000000E+00
 1448.000000    0.0000000000E+00    0.0000000000E+00
 1449.000000    0.0000000000E+00    0.0000000000E+00
 1450.000000    0.0000000000E+00    0.0000000000E+00
 1451.000000    0.0000000000E+00    0.0000000000E+00
 1452.000000    0.0000000000E+00    0.0000000000E+00
 1453.000000    0.0000000000E+00    0.0000000000E+00
 1454.000000    0.0000000000E+00    0.0000000000E+00
 1455.000000    0.0000000000E+00    0.0000000000E+00
 1456.000000    0.0000000000E+00    0.0000000000E+00
 1457.000000    0.0000000000E+00    0.0000000000E+00
 1458.000000    0.0000000000E+00    0.0000000000E+00
 1459.000000    0.0000000000E+00    0.0000000000E+00
 1460.000000    0.0000000000E+00    0.0000000000E+00
 1461.000000    0.0000000000E+00    0.0000000000E+00
 1462.000000    0.0000000000E+00    0.0000000000E+00
 1463.000000    0.0000000000E+00    0.0000000000E+00
 1464.000000    0.0000000000E+00    0.0000000000E+00
 1465.000000    0.0000000000E+00    0.0000000000E+00
 1466.000000    0.0000000000E+00    0.0000000000E+00
 1467.000000    0.0000000000E+00    0.0000000000E+00
 1468.000000    0.0000000000E+00    0.0000000000E+00
 1469.000000    0.0000000000E+00    0.0000000000E+00
 1470.000000    0.0000000000E+00    0.0000000000E+00
 1471.000000    0.0000000000E+00    0.0000000000E+00
 1472.000000    0.0000000000E+00    0.0000000000E+00
 1473.000000    0.0000000000E+00    0.0000000000E+00
 1474.000000    0.0000000000E+00    0.0000000000E+00
 1475.000000    0.0000000000E+00    0.0000000000E+00
 1476.000000    0.0000000000E+00    0.0000000000E+00
 1477.000000    0.0000000000E+00    0.0000000000E+00
 1478.000000    0.0000000000E+00    0.0000000000E+00
 1479.000000    0.0000000000E+00    0.0000000000E+00
 1480.000000    0.0000000000E+00    0.0000000000E+00
 1481.000000    0.0000000000E+00    0.0000000000E+00
 1482.000000    0.0000000000E+00    0.0000000000E+00
 1483.000000    0.0000000000E+00    0.0000000000E+00
 1484.000000    0.0000000000E+00    0.0000000000E+00
 1485.000000    0.0000000000E+00    0.0000000000E+00
 1486.000000    0.0000000000E+00    0.0000000000E+00
 1487.000000    0.0000000000E+00    0.0000000000E+00
 1488.000000    0.0000000000E+00    0.0000000000E+00
 1489.000000    0.0000000000E+00    0.0000000000E+00
 1490.000000    0.0000000000E+00    0.0000000000E+00
 1491.000000    0.0000000000E+00    0.0000000000E+00
